average_precision_bm25_1	0.101956745623069
average_precision_hd2v_1vec_1	0.08340059936352419
average_precision_hybrid_1	0.10896169083604718
recall_bm25_1	0.101956745623069
recall_hd2v_1vec_1	0.08340059936352419
recall_hybrid_1	0.10896169083604718
reciprocal_rank_bm25_1	0.101956745623069
reciprocal_rank_hd2v_1vec_1	0.08340059936352419
reciprocal_rank_hybrid_1	0.10896169083604718
ndcg_bm25_1	0.101956745623069
ndcg_hd2v_1vec_1	0.08340059936352419
ndcg_hybrid_1	0.10896169083604718
average_precision_bm25_2	0.12458132695001901
average_precision_hd2v_1vec_2	0.1020912776834507
average_precision_hybrid_2	0.14591625611193068
recall_bm25_2	0.14720590827696903
recall_hd2v_1vec_2	0.12078195600337722
recall_hybrid_2	0.1828708213878142
reciprocal_rank_bm25_2	0.12458132695001901
reciprocal_rank_hd2v_1vec_2	0.1020912776834507
reciprocal_rank_hybrid_2	0.14591625611193068
ndcg_bm25_2	0.14720590827696903
ndcg_hd2v_1vec_2	0.12078195600337722
ndcg_hybrid_2	0.1828708213878142
average_precision_bm25_3	0.13470989011669257
average_precision_hd2v_1vec_3	0.11036731891520975
average_precision_hybrid_3	0.16291677877672472
recall_bm25_3	0.17759159777697367
recall_hd2v_1vec_3	0.1456100796986482
recall_hybrid_3	0.2338723893821731
reciprocal_rank_bm25_3	0.13470989011669257
reciprocal_rank_hd2v_1vec_3	0.11036731891520975
reciprocal_rank_hybrid_3	0.16291677877672472
ndcg_bm25_3	0.16637714386530852
ndcg_hd2v_1vec_3	0.1364467579680813
ndcg_hybrid_3	0.21504922811424074
average_precision_bm25_4	0.14051796389593066
average_precision_hd2v_1vec_4	0.11481615498093622
average_precision_hybrid_4	0.17001450472099836
recall_bm25_4	0.2008238928939238
recall_hd2v_1vec_4	0.16340542396155167
recall_hybrid_4	0.26226329315927666
reciprocal_rank_bm25_4	0.14051796389593066
reciprocal_rank_hd2v_1vec_4	0.11481615498093622
reciprocal_rank_hybrid_4	0.17001450472099836
ndcg_bm25_4	0.17799329142378068
ndcg_hd2v_1vec_4	0.1453444300995332
ndcg_hybrid_4	0.22924468000278878
average_precision_bm25_5	0.14432939633764647
average_precision_hd2v_1vec_5	0.11749195127156462
average_precision_hybrid_5	0.17642565325368043
recall_bm25_5	0.21988105510247632
recall_hd2v_1vec_5	0.1767844054146835
recall_hybrid_5	0.29431903582264035
reciprocal_rank_bm25_5	0.14432939633764647
reciprocal_rank_hd2v_1vec_5	0.11749195127156462
reciprocal_rank_hybrid_5	0.17642565325368043
ndcg_bm25_5	0.18620076445040082
ndcg_hd2v_1vec_5	0.15110644378229335
ndcg_hybrid_5	0.24305033691952305
average_precision_bm25_6	0.1471406524959642
average_precision_hd2v_1vec_6	0.11938931722660195
average_precision_hybrid_6	0.17952452967902208
recall_bm25_6	0.23674859205240256
recall_hd2v_1vec_6	0.1881686011449142
recall_hybrid_6	0.31291229437470425
reciprocal_rank_bm25_6	0.1471406524959642
reciprocal_rank_hd2v_1vec_6	0.11938931722660195
reciprocal_rank_hybrid_6	0.17952452967902208
ndcg_bm25_6	0.19272601847060847
ndcg_hd2v_1vec_6	0.15551045185863832
ndcg_hybrid_6	0.2502431911860226
average_precision_bm25_7	0.14912616014573343
average_precision_hd2v_1vec_7	0.12074656678158445
average_precision_hybrid_7	0.18260882627516292
recall_bm25_7	0.25064714560080165
recall_hd2v_1vec_7	0.19766934802980118
recall_hybrid_7	0.33450237054768467
reciprocal_rank_bm25_7	0.14912616014573343
reciprocal_rank_hd2v_1vec_7	0.12074656678158445
reciprocal_rank_hybrid_7	0.18260882627516292
ndcg_bm25_7	0.1976767831349542
ndcg_hd2v_1vec_7	0.15889468618192662
ndcg_hybrid_7	0.2579337314890536
average_precision_bm25_8	0.15068487643153547
average_precision_hd2v_1vec_8	0.12181818422807332
average_precision_hybrid_8	0.18433106859987688
recall_bm25_8	0.2631168758872157
recall_hd2v_1vec_8	0.20624228760171087
recall_hybrid_8	0.3482803091453967
reciprocal_rank_bm25_8	0.15068487643153547
reciprocal_rank_hd2v_1vec_8	0.12181818422807332
reciprocal_rank_hybrid_8	0.18433106859987688
ndcg_bm25_8	0.20183335989709034
ndcg_hd2v_1vec_8	0.16175233270589753
ndcg_hybrid_8	0.2625263776882857
average_precision_bm25_9	0.15188277876229256
average_precision_hd2v_1vec_9	0.12262125300230711
average_precision_hybrid_9	0.18613720016913773
recall_bm25_9	0.2738979968640113
recall_hd2v_1vec_9	0.21346990656980358
recall_hybrid_9	0.36453549326875795
reciprocal_rank_bm25_9	0.15188277876229256
reciprocal_rank_hd2v_1vec_9	0.12262125300230711
reciprocal_rank_hybrid_9	0.18613720016913773
ndcg_bm25_9	0.20523442489764193
ndcg_hd2v_1vec_9	0.16403239263311822
ndcg_hybrid_9	0.26765431734488243
average_precision_bm25_10	0.152855120826295
average_precision_hd2v_1vec_10	0.12327906838720948
average_precision_hybrid_10	0.18727933097141272
recall_bm25_10	0.28362141750401276
recall_hd2v_1vec_10	0.22004806041881222
recall_hybrid_10	0.37595680129150777
reciprocal_rank_bm25_10	0.152855120826295
reciprocal_rank_hd2v_1vec_10	0.12327906838720948
reciprocal_rank_hybrid_10	0.18727933097141272
ndcg_bm25_10	0.20816146617073625
ndcg_hd2v_1vec_10	0.1660126142577617
ndcg_hybrid_10	0.2710924736494395
average_precision_bm25_20	0.15767616878427346
average_precision_hd2v_1vec_20	0.12615303251118987
average_precision_hybrid_20	0.1929387969766085
recall_bm25_20	0.3532255221235654
