average_precision_hd2v_2vecs_1	0.03188873734702777
average_precision_lda_1	0.019437563206873197
recall_hd2v_2vecs_1	0.03188873734702777
recall_lda_1	0.019437563206873197
reciprocal_rank_hd2v_2vecs_1	0.03188873734702777
reciprocal_rank_lda_1	0.019437563206873197
ndcg_hd2v_2vecs_1	0.03188873734702777
ndcg_lda_1	0.019437563206873197
average_precision_hd2v_2vecs_2	0.04252604819031183
average_precision_lda_2	0.025904380178324565
recall_hd2v_2vecs_2	0.053163359033595904
recall_lda_2	0.03237119714977593
reciprocal_rank_hd2v_2vecs_2	0.04252604819031183
reciprocal_rank_lda_2	0.025904380178324565
ndcg_hd2v_2vecs_2	0.053163359033595904
ndcg_lda_2	0.03237119714977593
average_precision_hd2v_2vecs_3	0.048544424960490926
average_precision_lda_3	0.029179539993134572
recall_hd2v_2vecs_3	0.07121848934413301
recall_lda_3	0.04219667659420492
reciprocal_rank_hd2v_2vecs_3	0.048544424960490926
reciprocal_rank_lda_3	0.029179539993134572
ndcg_hd2v_2vecs_3	0.06455487795112491
ndcg_lda_3	0.03857038447437042
average_precision_hd2v_2vecs_4	0.0520747317863689
average_precision_lda_4	0.03137380428832583
recall_hd2v_2vecs_4	0.08533971664764661
recall_lda_4	0.050973733774969616
reciprocal_rank_hd2v_2vecs_4	0.0520747317863689
reciprocal_rank_lda_4	0.03137380428832583
ndcg_hd2v_2vecs_4	0.07161549160288216
ndcg_lda_4	0.04295891306475308
average_precision_hd2v_2vecs_5	0.05432930355690227
average_precision_lda_5	0.032978910939776056
recall_hd2v_2vecs_5	0.0966125755003201
recall_lda_5	0.058999267032222746
reciprocal_rank_hd2v_2vecs_5	0.05432930355690227
reciprocal_rank_lda_5	0.032978910939776056
ndcg_hd2v_2vecs_5	0.07647044765319713
ndcg_lda_5	0.04641532210468971
average_precision_hd2v_2vecs_6	0.05601636652099933
average_precision_lda_6	0.03410774317056474
recall_hd2v_2vecs_6	0.10673495328490179
recall_lda_6	0.06577226041695661
reciprocal_rank_hd2v_2vecs_6	0.05601636652099933
reciprocal_rank_lda_6	0.03410774317056474
ndcg_hd2v_2vecs_6	0.08038631791505016
ndcg_lda_6	0.04903547360895456
average_precision_hd2v_2vecs_7	0.057207936198665675
average_precision_lda_7	0.035028923288449795
recall_hd2v_2vecs_7	0.11507594102856719
recall_lda_7	0.07222052124214844
reciprocal_rank_hd2v_2vecs_7	0.057207936198665675
reciprocal_rank_lda_7	0.035028923288449795
ndcg_hd2v_2vecs_7	0.0833574376969246
ndcg_lda_7	0.05133239045923542
average_precision_hd2v_2vecs_8	0.0581392227890665
average_precision_lda_8	0.03570506286778198
recall_hd2v_2vecs_8	0.12252623375177443
recall_lda_8	0.07762963787680574
reciprocal_rank_hd2v_2vecs_8	0.0581392227890665
reciprocal_rank_lda_8	0.03570506286778198
ndcg_hd2v_2vecs_8	0.08584086860465975
ndcg_lda_8	0.05313542933745438
average_precision_hd2v_2vecs_9	0.05888353043347782
average_precision_lda_9	0.03638751669132791
recall_hd2v_2vecs_9	0.1292250025514701
recall_lda_9	0.08377172228871509
reciprocal_rank_hd2v_2vecs_9	0.05888353043347782
reciprocal_rank_lda_9	0.03638751669132791
ndcg_hd2v_2vecs_9	0.0879540948786722
ndcg_lda_9	0.055073041239665464
average_precision_hd2v_2vecs_10	0.059500522296608065
average_precision_lda_10	0.036932139584045204
recall_hd2v_2vecs_10	0.13539492118276877
recall_lda_10	0.08921795121589149
reciprocal_rank_hd2v_2vecs_10	0.059500522296608065
reciprocal_rank_lda_10	0.036932139584045204
ndcg_hd2v_2vecs_10	0.08981142545749954
ndcg_lda_10	0.05671251950999891
average_precision_hd2v_2vecs_20	0.062545879645601
average_precision_lda_20	0.03962040957924675
recall_hd2v_2vecs_20	0.1795307150610961
recall_lda_20	0.12853842513986696
reciprocal_rank_hd2v_2vecs_20	0.062545879645601
reciprocal_rank_lda_20	0.03962040957924675
ndcg_hd2v_2vecs_20	0.10123398797961083
ndcg_lda_20	0.06685405549837396
average_precision_hd2v_2vecs_30	0.06365504513409787
average_precision_lda_30	0.04074240059034275
recall_hd2v_2vecs_30	0.20712370454903925
recall_lda_30	0.15649325947987122
reciprocal_rank_hd2v_2vecs_30	0.06365504513409787
reciprocal_rank_lda_30	0.04074240059034275
ndcg_hd2v_2vecs_30	0.10718043716931877
ndcg_lda_30	0.07287554039365775
average_precision_hd2v_2vecs_40	0.06422591925017475
average_precision_lda_40	0.04140938481749507
recall_hd2v_2vecs_40	0.2271457863630881
recall_lda_40	0.17988328184002747
reciprocal_rank_hd2v_2vecs_40	0.06422591925017475
reciprocal_rank_lda_40	0.04140938481749507
ndcg_hd2v_2vecs_40	0.11108001514551655
ndcg_lda_40	0.0774312938291735
average_precision_hd2v_2vecs_50	0.06455700902556527
average_precision_lda_50	0.04184810528559642
recall_hd2v_2vecs_50	0.24208348410202168
recall_lda_50	0.19973835833774042
reciprocal_rank_hd2v_2vecs_50	0.06455700902556527
reciprocal_rank_lda_50	0.04184810528559642
ndcg_hd2v_2vecs_50	0.11379744782795409
ndcg_lda_50	0.0810403464147366
average_precision_hd2v_2vecs_100	0.06522737478013083
average_precision_lda_100	0.04289681444049753
recall_hd2v_2vecs_100	0.28866868928660894
recall_lda_100	0.27444540317866783
reciprocal_rank_hd2v_2vecs_100	0.06522737478013083
reciprocal_rank_lda_100	0.04289681444049753
ndcg_hd2v_2vecs_100	0.12139281113952607
ndcg_lda_100	0.0931481552685877
average_precision_hd2v_2vecs_200	0.0655337952845112
average_precision_lda_200	0.04358859862510163
recall_hd2v_2vecs_200	0.33091175624646274
recall_lda_200	0.3727837002811256
reciprocal_rank_hd2v_2vecs_200	0.0655337952845112
reciprocal_rank_lda_200	0.04358859862510163
ndcg_hd2v_2vecs_200	0.1273225705809739
ndcg_lda_200	0.10686644503034479
average_precision_hd2v_2vecs_300	0.06562466600187501
average_precision_lda_300	0.04391729615596078
recall_hd2v_2vecs_300	0.35287295534463403
recall_lda_300	0.4511463059351834
reciprocal_rank_hd2v_2vecs_300	0.06562466600187501
reciprocal_rank_lda_300	0.04391729615596078
ndcg_hd2v_2vecs_300	0.13009436063203267
ndcg_lda_300	0.11678080956183108
average_precision_hd2v_2vecs_500	0.06568855920021001
average_precision_lda_500	0.04415664667149411
recall_hd2v_2vecs_500	0.3772278973102866
recall_lda_500	0.5437600319165715
reciprocal_rank_hd2v_2vecs_500	0.06568855920021001
reciprocal_rank_lda_500	0.04415664667149411
ndcg_hd2v_2vecs_500	0.13293138868360907
ndcg_lda_500	0.12754169212919858
