average_precision_hd2v_1	0.00999407231772377
average_precision1_hd2v_wv0dv1_1	0.0511262596324837
average_precision_bm25_1	0.0735388263189093
average_precision_hybrid_1	0.07755779490219324
recall_hd2v_1	0.009359344567702588
recall1_hd2v_wv0dv1_1	0.04814433457275763
recall_bm25_1	0.06985044113497017
recall_hybrid_1	0.07342319894424262
reciprocal_rank_hd2v_1	0.00999407231772377
reciprocal_rank1_hd2v_wv0dv1_1	0.0511262596324837
reciprocal_rank_bm25_1	0.0735388263189093
reciprocal_rank_hybrid_1	0.07755779490219324
ndcg_hd2v_1	0.00999407231772377
ndcg1_hd2v_wv0dv1_1	0.0511262596324837
ndcg_bm25_1	0.0735388263189093
ndcg_hybrid_1	0.07755779490219324
average_precision_hd2v_2	0.011760521636040308
average_precision1_hd2v_wv0dv1_2	0.06933313574392412
average_precision_bm25_2	0.09183461766449319
average_precision_hybrid_2	0.10080320094842916
recall_hd2v_2	0.012664380274931546
recall1_hd2v_wv0dv1_2	0.08256857902849347
recall_bm25_2	0.10465783380158018
recall_hybrid_2	0.117647512321045
reciprocal_rank_hd2v_2	0.011760521636040308
reciprocal_rank1_hd2v_wv0dv1_2	0.06933313574392412
reciprocal_rank_bm25_2	0.09183461766449319
reciprocal_rank_hybrid_2	0.10080320094842916
ndcg_hd2v_2	0.013325429756965027
ndcg1_hd2v_wv0dv1_2	0.08404564315352697
ndcg_bm25_2	0.1065234143449911
ndcg_hybrid_2	0.119149377593361
average_precision_hd2v_3	0.012455542382928233
average_precision1_hd2v_wv0dv1_3	0.07873789764869021
average_precision_bm25_3	0.09990120529540111
average_precision_hybrid_3	0.11694872554831053
recall_hd2v_3	0.014670110367798576
recall1_hd2v_wv0dv1_3	0.10934762937615641
recall_bm25_3	0.127787287648135
recall_hybrid_3	0.16408918345699522
reciprocal_rank_hd2v_3	0.01245998814463541
reciprocal_rank1_hd2v_wv0dv1_3	0.07877198182177826
reciprocal_rank_bm25_3	0.09994763880656478
reciprocal_rank_hybrid_3	0.11702726733847094
ndcg_hd2v_3	0.014638524841007016
ndcg1_hd2v_wv0dv1_3	0.10093679385267974
ndcg_bm25_3	0.12111836992717458
ndcg_hybrid_3	0.14840111798827976
average_precision_hd2v_4	0.01279029177369424
average_precision1_hd2v_wv0dv1_4	0.08441694658500136
average_precision_bm25_4	0.10450899031812234
average_precision_hybrid_4	0.12299792531120039
recall_hd2v_4	0.01595710898467272
recall1_hd2v_wv0dv1_4	0.13097604132184743
recall_bm25_4	0.1455916953033132
recall_hybrid_4	0.1873538579990109
reciprocal_rank_hd2v_4	0.012797866034380528
reciprocal_rank1_hd2v_wv0dv1_4	0.08449812290061741
reciprocal_rank_bm25_4	0.10462902588421605
reciprocal_rank_hybrid_4	0.12313722584469207
ndcg_hd2v_4	0.015318071578371052
ndcg1_hd2v_wv0dv1_4	0.11191674074412636
ndcg_bm25_4	0.13012145597578445
ndcg_hybrid_4	0.16007611474468258
average_precision_hd2v_5	0.01298085029309095
average_precision1_hd2v_wv0dv1_5	0.08814167983930417
average_precision_bm25_5	0.1075863712705077
average_precision_hybrid_5	0.12991594217217436
recall_hd2v_5	0.01691808507635421
recall1_hd2v_wv0dv1_5	0.14901727282136273
recall_bm25_5	0.16056771413069518
recall_hybrid_5	0.22109622007940036
reciprocal_rank_hd2v_5	0.012993479549496138
reciprocal_rank1_hd2v_wv0dv1_5	0.08830843706778298
reciprocal_rank_bm25_5	0.10776476980834598
reciprocal_rank_hybrid_5	0.13020895080024525
ndcg_hd2v_5	0.015744766309051295
ndcg1_hd2v_wv0dv1_5	0.11986823523058206
ndcg_bm25_5	0.13669464026309402
ndcg_hybrid_5	0.1747550624616748
average_precision_hd2v_6	0.013118174932490288
average_precision1_hd2v_wv0dv1_6	0.09084929691102622
average_precision_bm25_6	0.1096752305209837
average_precision_hybrid_6	0.1327098070210193
recall_hd2v_6	0.017708936686707893
recall1_hd2v_wv0dv1_6	0.16497587548787876
recall_bm25_6	0.1728825328659345
recall_hybrid_6	0.23755435699945207
reciprocal_rank_hd2v_6	0.013134755977079637
reciprocal_rank1_hd2v_wv0dv1_6	0.09109938747283859
reciprocal_rank_bm25_6	0.10992145820984621
reciprocal_rank_hybrid_6	0.13307696107489514
ndcg_hd2v_6	0.016071538834427218
ndcg1_hd2v_wv0dv1_6	0.12617970076967827
ndcg_bm25_6	0.14156215779220968
ndcg_hybrid_6	0.1811928606067814
average_precision_hd2v_7	0.013189885774503439
average_precision1_hd2v_wv0dv1_7	0.09291837557983602
average_precision_bm25_7	0.11118416132705468
average_precision_hybrid_7	0.13646716487426408
recall_hd2v_7	0.018222669150647828
recall1_hd2v_wv0dv1_7	0.17931240200719986
recall_bm25_7	0.1835036034241717
recall_hybrid_7	0.26389202083400426
reciprocal_rank_hd2v_7	0.013210969034916876
reciprocal_rank1_hd2v_wv0dv1_7	0.09322488497474199
reciprocal_rank_bm25_7	0.11151261749513726
reciprocal_rank_hybrid_7	0.13699007818896705
ndcg_hd2v_7	0.01626343061015191
ndcg1_hd2v_wv0dv1_7	0.1314132829988089
ndcg_bm25_7	0.1454389022787094
ndcg_hybrid_7	0.19068657800632566
average_precision_hd2v_8	0.01325509027954197
average_precision1_hd2v_wv0dv1_8	0.09450990064075951
average_precision_bm25_8	0.11234861334575998
average_precision_hybrid_8	0.1380687963982428
recall_hd2v_8	0.018760112343692684
recall1_hd2v_wv0dv1_8	0.19222136151077984
recall_bm25_8	0.19287894332500055
recall_hybrid_8	0.2766457185786626
reciprocal_rank_hd2v_8	0.013281360261947107
reciprocal_rank1_hd2v_wv0dv1_8	0.09490982866176055
reciprocal_rank_bm25_8	0.11273964772631694
reciprocal_rank_hybrid_8	0.13865575690858747
ndcg_hd2v_8	0.016450903626881237
ndcg1_hd2v_wv0dv1_8	0.13582274192824684
ndcg_bm25_8	0.148636292747046
ndcg_hybrid_8	0.19500951088034862
average_precision_hd2v_9	0.013296378233174332
average_precision1_hd2v_wv0dv1_9	0.09581031698987418
average_precision_bm25_9	0.11330947182469724
average_precision_hybrid_9	0.14032486027606936
recall_hd2v_9	0.019136026194710262
recall1_hd2v_wv0dv1_9	0.20407227677315035
recall_bm25_9	0.20170475885176498
recall_hybrid_9	0.29733625378935197
reciprocal_rank_hd2v_9	0.013325488563336825
