average_precision_p2v_1	0.00029844338214889707
recall_p2v_1	0.00029844338214889707
reciprocal_rank_p2v_1	0.00029844338214889707
ndcg_p2v_1	0.00029844338214889707
average_precision_d2v_1	0.0
recall_d2v_1	0.0
reciprocal_rank_d2v_1	0.0
ndcg_d2v_1	0.0
average_precision_p2v_2	0.00039792450953186274
recall_p2v_2	0.0004974056369148284
reciprocal_rank_p2v_2	0.00039792450953186274
ndcg_p2v_2	0.0004974056369148284
average_precision_d2v_2	0.0
recall_d2v_2	0.0
reciprocal_rank_d2v_2	0.0
ndcg_d2v_2	0.0
average_precision_p2v_3	0.0004624999781839632
recall_p2v_3	0.00069113204287113
reciprocal_rank_p2v_3	0.0004624999781839632
ndcg_p2v_3	0.0006196333904851214
average_precision_d2v_3	0.0
recall_d2v_3	0.0
reciprocal_rank_d2v_3	0.0
ndcg_d2v_3	0.0
average_precision_p2v_4	0.0005148584662802608
recall_p2v_4	0.000900565995256321
reciprocal_rank_p2v_4	0.0005148584662802608
ndcg_p2v_4	0.0007243503666777166
average_precision_d2v_4	0.0
recall_d2v_4	0.0
reciprocal_rank_d2v_4	0.0
ndcg_d2v_4	0.0
average_precision_p2v_5	0.0005462735591380398
recall_p2v_5	0.0010576414595452142
reciprocal_rank_p2v_5	0.0005462735591380398
ndcg_p2v_5	0.0007919990869954373
average_precision_d2v_5	0.0
recall_d2v_5	0.0
reciprocal_rank_d2v_5	0.0
ndcg_d2v_5	0.0
average_precision_p2v_6	0.0005768160105275471
recall_p2v_6	0.0012408961678822563
reciprocal_rank_p2v_6	0.0005768160105275471
ndcg_p2v_6	0.0008628916853545688
average_precision_d2v_6	8.726414682716288e-07
recall_d2v_6	5.2358488096297735e-06
reciprocal_rank_d2v_6	8.726414682716288e-07
ndcg_d2v_6	2.025502810260911e-06
average_precision_p2v_7	0.0006067351465825743
recall_p2v_7	0.0014503301202674472
reciprocal_rank_p2v_7	0.0006067351465825743
ndcg_p2v_7	0.0009374935644186136
average_precision_d2v_7	8.726414682716288e-07
recall_d2v_7	5.2358488096297735e-06
reciprocal_rank_d2v_7	8.726414682716288e-07
ndcg_d2v_7	2.025502810260911e-06
average_precision_p2v_8	0.0006263695796186858
recall_p2v_8	0.0016074055845563403
reciprocal_rank_p2v_8	0.0006263695796186858
ndcg_p2v_8	0.0009898520525149117
average_precision_d2v_8	8.726414682716288e-07
recall_d2v_8	5.2358488096297735e-06
reciprocal_rank_d2v_8	8.726414682716288e-07
ndcg_d2v_8	2.025502810260911e-06
average_precision_p2v_9	0.0006461494528995099
recall_p2v_9	0.0017854244440837527
reciprocal_rank_p2v_9	0.0006461494528995099
ndcg_p2v_9	0.0010460107501012634
average_precision_d2v_9	8.726414682716288e-07
recall_d2v_9	5.2358488096297735e-06
reciprocal_rank_d2v_9	8.726414682716288e-07
ndcg_d2v_9	2.025502810260911e-06
average_precision_p2v_10	0.0006676164330189915
recall_p2v_10	0.0020000942452785735
reciprocal_rank_p2v_10	0.0006676164330189915
ndcg_p2v_10	0.001110632799424128
average_precision_d2v_10	8.726414682716288e-07
recall_d2v_10	5.2358488096297735e-06
reciprocal_rank_d2v_10	8.726414682716288e-07
ndcg_d2v_10	2.025502810260911e-06
average_precision_p2v_20	0.0007784230458053875
recall_p2v_20	0.003670330015550471
reciprocal_rank_p2v_20	0.0007784230458053875
ndcg_p2v_20	0.0015366642463431142
average_precision_d2v_20	1.9324467627698423e-06
recall_d2v_20	2.0943395238519094e-05
reciprocal_rank_d2v_20	1.9324467627698423e-06
ndcg_d2v_20	6.061539698676393e-06
average_precision_p2v_30	0.000839638770067417
recall_p2v_30	0.005214905414391254
reciprocal_rank_p2v_30	0.000839638770067417
ndcg_p2v_30	0.0018680744378465903
average_precision_d2v_30	2.5942943179265066e-06
recall_d2v_30	3.6650941667408414e-05
reciprocal_rank_d2v_30	2.5942943179265066e-06
ndcg_d2v_30	9.494733514118141e-06
average_precision_p2v_40	0.0008793558898923576
recall_p2v_40	0.006607641197752773
reciprocal_rank_p2v_40	0.0008793558898923576
ndcg_p2v_40	0.0021393396258295584
average_precision_d2v_40	2.5942943179265066e-06
recall_d2v_40	3.6650941667408414e-05
reciprocal_rank_d2v_40	2.5942943179265066e-06
ndcg_d2v_40	9.494733514118141e-06
average_precision_p2v_50	0.0009036256736384762
recall_p2v_50	0.007707169447775026
reciprocal_rank_p2v_50	0.0009036256736384762
ndcg_p2v_50	0.00233914390987679
average_precision_d2v_50	2.9513779905182146e-06
recall_d2v_50	5.235848809629773e-05
reciprocal_rank_d2v_50	2.9513779905182146e-06
ndcg_d2v_50	1.2370708061556866e-05
average_precision_p2v_100	0.0009673433029297637
recall_p2v_100	0.012293773005010708
reciprocal_rank_p2v_100	0.0009673433029297637
ndcg_p2v_100	0.0030806906510222206
average_precision_d2v_100	3.2211040447770543e-06
recall_d2v_100	7.330188333481683e-05
reciprocal_rank_d2v_100	3.2211040447770543e-06
ndcg_d2v_100	1.5700664200318923e-05
average_precision_p2v_200	0.0010147593187537205
recall_p2v_200	0.019000895330146445
reciprocal_rank_p2v_200	0.0010147593187537205
ndcg_p2v_200	0.004017172525535304
average_precision_d2v_200	3.4168613213881283e-06
recall_d2v_200	0.00010471697619259546
reciprocal_rank_d2v_200	3.4168613213881283e-06
ndcg_d2v_200	1.997612585498453e-05
average_precision_p2v_300	0.001034515797906522
recall_p2v_300	0.023870234723102134
reciprocal_rank_p2v_300	0.001034515797906522
ndcg_p2v_300	0.004629550805170173
average_precision_d2v_300	3.735602596305158e-06
recall_d2v_300	0.00018325470833704206
reciprocal_rank_d2v_300	3.735602596305158e-06
ndcg_d2v_300	2.9853416702310444e-05
average_precision_p2v_500	0.001054742214621163
recall_p2v_500	0.031697828693498645
reciprocal_rank_p2v_500	0.001054742214621163
ndcg_p2v_500	0.0055390525809519515
average_precision_d2v_500	4.025741550362244e-06
recall_d2v_500	0.00030367923095852683
reciprocal_rank_d2v_500	4.025741550362244e-06
ndcg_d2v_500	4.3687194566300365e-05
