average_precision2_hd2v_wv0dv1_wv1dv0_1	0.03317665513061697
average_precision_hd2v_wv0dv1_1	0.03327537885228189
average_precision_bm25_1	0.04691570639565177
average_precision_hybrid_1	0.04417886544505202
recall2_hd2v_wv0dv1_wv1dv0_1	0.03317665513061697
recall_hd2v_wv0dv1_1	0.03327537885228189
recall_bm25_1	0.04691570639565177
recall_hybrid_1	0.04417886544505202
reciprocal_rank2_hd2v_wv0dv1_wv1dv0_1	0.03317665513061697
reciprocal_rank_hd2v_wv0dv1_1	0.03327537885228189
reciprocal_rank_bm25_1	0.04691570639565177
reciprocal_rank_hybrid_1	0.04417886544505202
ndcg2_hd2v_wv0dv1_wv1dv0_1	0.03317665513061697
ndcg_hd2v_wv0dv1_1	0.03327537885228189
ndcg_bm25_1	0.04691570639565177
ndcg_hybrid_1	0.04417886544505202
average_precision2_hd2v_wv0dv1_wv1dv0_2	0.04318614357719921
average_precision_hd2v_wv0dv1_2	0.04352344962622102
average_precision_bm25_2	0.055329161341984456
average_precision_hybrid_2	0.06204511674080087
recall2_hd2v_wv0dv1_wv1dv0_2	0.05319563202378145
recall_hd2v_wv0dv1_2	0.05377152040016015
recall_bm25_2	0.06374261628831715
recall_hybrid_2	0.07991136803654972
reciprocal_rank2_hd2v_wv0dv1_wv1dv0_2	0.04318614357719921
reciprocal_rank_hd2v_wv0dv1_2	0.04352344962622102
reciprocal_rank_bm25_2	0.055329161341984456
reciprocal_rank_hybrid_2	0.06204511674080087
ndcg2_hd2v_wv0dv1_wv1dv0_2	0.05319563202378145
ndcg_hd2v_wv0dv1_2	0.05377152040016015
ndcg_bm25_2	0.06374261628831715
ndcg_hybrid_2	0.07991136803654972
average_precision2_hd2v_wv0dv1_wv1dv0_3	0.04820642764556609
average_precision_hd2v_wv0dv1_3	0.048668052455203045
average_precision_bm25_3	0.058769865863713945
average_precision_hybrid_3	0.06892652578426192
recall2_hd2v_wv0dv1_wv1dv0_3	0.06825648422888546
recall_hd2v_wv0dv1_3	0.06920532888710942
recall_bm25_3	0.07406472985350497
recall_hybrid_3	0.10055559516692536
reciprocal_rank2_hd2v_wv0dv1_wv1dv0_3	0.04820642764556609
reciprocal_rank_hd2v_wv0dv1_3	0.048668052455203045
reciprocal_rank_bm25_3	0.058769865863713945
reciprocal_rank_hybrid_3	0.06892652578426192
ndcg2_hd2v_wv0dv1_wv1dv0_3	0.06269797179412645
ndcg_hd2v_wv0dv1_3	0.06350916938550275
ndcg_bm25_3	0.0702551448563396
ndcg_hybrid_3	0.09293642517259414
average_precision2_hd2v_wv0dv1_wv1dv0_4	0.05119144906312964
average_precision_hd2v_wv0dv1_4	0.05172300317561255
average_precision_bm25_4	0.060583914249307064
average_precision_hybrid_4	0.07303590069856485
recall2_hd2v_wv0dv1_wv1dv0_4	0.08019656989913726
recall_hd2v_wv0dv1_4	0.08142513176874516
recall_bm25_4	0.08132092339587664
recall_hybrid_4	0.11699309482413466
reciprocal_rank2_hd2v_wv0dv1_wv1dv0_4	0.05119144906312964
reciprocal_rank_hd2v_wv0dv1_4	0.05172300317561255
reciprocal_rank_bm25_4	0.060583914249307064
reciprocal_rank_hybrid_4	0.07303590069856485
ndcg2_hd2v_wv0dv1_wv1dv0_4	0.06866801462925255
ndcg_hd2v_wv0dv1_4	0.06961907082632084
ndcg_bm25_4	0.0738832416275255
ndcg_hybrid_4	0.10115517500119628
average_precision2_hd2v_wv0dv1_wv1dv0_5	0.05312204628679952
average_precision_hd2v_wv0dv1_5	0.05378742588865056
average_precision_bm25_5	0.06179492523506411
average_precision_hybrid_5	0.0760020000694786
recall2_hd2v_wv0dv1_wv1dv0_5	0.08984955601748507
recall_hd2v_wv0dv1_5	0.09174724533393298
recall_bm25_5	0.08737597832465845
recall_hybrid_5	0.1318235916786872
reciprocal_rank2_hd2v_wv0dv1_wv1dv0_5	0.05312204628679952
reciprocal_rank_hd2v_wv0dv1_5	0.05378742588865056
reciprocal_rank_bm25_5	0.06179492523506411
reciprocal_rank_hybrid_5	0.0760020000694786
ndcg2_hd2v_wv0dv1_wv1dv0_5	0.07282532946583115
ndcg_hd2v_wv0dv1_5	0.07406456316861687
ndcg_bm25_5	0.07649101184319754
ndcg_hybrid_5	0.10754232234102831
average_precision2_hd2v_wv0dv1_wv1dv0_6	0.05449869373890514
average_precision_hd2v_wv0dv1_6	0.05524817132587821
average_precision_bm25_6	0.06262767810947807
average_precision_hybrid_6	0.07775891667169922
recall2_hd2v_wv0dv1_wv1dv0_6	0.09810944073011676
recall_hd2v_wv0dv1_6	0.1005117179572965
recall_bm25_6	0.09237249557114416
recall_hybrid_6	0.1423650912920193
reciprocal_rank2_hd2v_wv0dv1_wv1dv0_6	0.05449869373890514
reciprocal_rank_hd2v_wv0dv1_6	0.05524817132587821
reciprocal_rank_bm25_6	0.06262767810947807
reciprocal_rank_hybrid_6	0.07775891667169922
ndcg2_hd2v_wv0dv1_wv1dv0_6	0.07602068905434546
ndcg_hd2v_wv0dv1_6	0.07745512400689429
ndcg_bm25_6	0.07842392856639575
ndcg_hybrid_6	0.11162033105890527
average_precision2_hd2v_wv0dv1_wv1dv0_7	0.05550395195236569
