average_precision_hybrid_1	0.09585585585585586
recall_hybrid_1	0.09585585585585586
reciprocal_rank_hybrid_1	0.09585585585585586
ndcg_hybrid_1	0.09585585585585586
average_precision_hybrid_2	0.12594594594594594
recall_hybrid_2	0.15603603603603602
reciprocal_rank_hybrid_2	0.12594594594594594
ndcg_hybrid_2	0.15603603603603602
average_precision_hybrid_3	0.14132132132132114
recall_hybrid_3	0.20216216216216215
reciprocal_rank_hybrid_3	0.14132132132132114
ndcg_hybrid_3	0.18513838142599914
average_precision_hybrid_4	0.1479879879879878
recall_hybrid_4	0.22882882882882882
reciprocal_rank_hybrid_4	0.1479879879879878
ndcg_hybrid_4	0.1984717147593323
average_precision_hybrid_5	0.152384384384384
recall_hybrid_5	0.2508108108108108
reciprocal_rank_hybrid_5	0.152384384384384
ndcg_hybrid_5	0.20793883909896357
average_precision_hybrid_6	0.1544864864864861
recall_hybrid_6	0.2634234234234234
reciprocal_rank_hybrid_6	0.1544864864864861
ndcg_hybrid_6	0.21281806369471457
average_precision_hybrid_7	0.15742084942084927
recall_hybrid_7	0.28396396396396395
reciprocal_rank_hybrid_7	0.15742084942084927
ndcg_hybrid_7	0.22013475186233847
average_precision_hybrid_8	0.1587271557271556
recall_hybrid_8	0.2944144144144144
reciprocal_rank_hybrid_8	0.1587271557271556
ndcg_hybrid_8	0.22361823534582195
average_precision_hybrid_9	0.1604088374088371
recall_hybrid_9	0.30954954954954955
reciprocal_rank_hybrid_9	0.1604088374088371
ndcg_hybrid_9	0.2283928388863628
average_precision_hybrid_10	0.161237666237666
recall_hybrid_10	0.3178378378378378
reciprocal_rank_hybrid_10	0.161237666237666
ndcg_hybrid_10	0.23088786227384792
average_precision_hybrid_20	0.16711529296204172
recall_hybrid_20	0.4003603603603604
reciprocal_rank_hybrid_20	0.16711529296204172
ndcg_hybrid_20	0.2524996240110448
average_precision_hybrid_30	0.16896409871789403
recall_hybrid_30	0.44684684684684683
reciprocal_rank_hybrid_30	0.16896409871789403
ndcg_hybrid_30	0.26248497492633394
average_precision_hybrid_40	0.1699501004684195
recall_hybrid_40	0.4818018018018018
reciprocal_rank_hybrid_40	0.1699501004684195
ndcg_hybrid_40	0.26927246579830694
average_precision_hybrid_50	0.17051824560964482
recall_hybrid_50	0.5073873873873874
reciprocal_rank_hybrid_50	0.17051824560964482
ndcg_hybrid_50	0.273929422133069
average_precision_hybrid_100	0.17152501653116922
recall_hybrid_100	0.5772972972972973
reciprocal_rank_hybrid_100	0.17152501653116922
ndcg_hybrid_100	0.2853273183966262
average_precision_hybrid_200	0.1720484113462285
recall_hybrid_200	0.6493693693693694
reciprocal_rank_hybrid_200	0.1720484113462285
ndcg_hybrid_200	0.2954472969710106
average_precision_hybrid_300	0.17220496828190224
recall_hybrid_300	0.6868468468468468
reciprocal_rank_hybrid_300	0.17220496828190224
ndcg_hybrid_300	0.3001855418859164
average_precision_hybrid_500	0.17231347188948495
recall_hybrid_500	0.7286486486486486
reciprocal_rank_hybrid_500	0.17231347188948495
ndcg_hybrid_500	0.30504608189444504
