average_precision_hd2v_usual_wv0dv1_wv1dv0_1	0.0609009009009009
average_precision_hd2v_wv0dv0_wv1dv1_1	0.008648648648648649
average_precision_hd2v_wv0dv0_1	0.007207207207207207
average_precision_hd2v_wv0dv1_1	0.08648648648648649
average_precision_hd2v_wv1dv0_1	0.00036036036036036037
average_precision_hd2v_wv1dv1_1	0.013693693693693694
average_precision_bm25_1	0.07171171171171171
recall_hd2v_usual_wv0dv1_wv1dv0_1	0.0609009009009009
recall_hd2v_wv0dv0_wv1dv1_1	0.008648648648648649
recall_hd2v_wv0dv0_1	0.007207207207207207
recall_hd2v_wv0dv1_1	0.08648648648648649
recall_hd2v_wv1dv0_1	0.00036036036036036037
recall_hd2v_wv1dv1_1	0.013693693693693694
recall_bm25_1	0.07171171171171171
reciprocal_rank_hd2v_usual_wv0dv1_wv1dv0_1	0.0609009009009009
reciprocal_rank_hd2v_wv0dv0_wv1dv1_1	0.008648648648648649
reciprocal_rank_hd2v_wv0dv0_1	0.007207207207207207
reciprocal_rank_hd2v_wv0dv1_1	0.08648648648648649
reciprocal_rank_hd2v_wv1dv0_1	0.00036036036036036037
reciprocal_rank_hd2v_wv1dv1_1	0.013693693693693694
reciprocal_rank_bm25_1	0.07171171171171171
ndcg_hd2v_usual_wv0dv1_wv1dv0_1	0.0609009009009009
ndcg_hd2v_wv0dv0_wv1dv1_1	0.008648648648648649
ndcg_hd2v_wv0dv0_1	0.007207207207207207
ndcg_hd2v_wv0dv1_1	0.08648648648648649
ndcg_hd2v_wv1dv0_1	0.00036036036036036037
ndcg_hd2v_wv1dv1_1	0.013693693693693694
ndcg_bm25_1	0.07171171171171171
average_precision_hd2v_usual_wv0dv1_wv1dv0_2	0.07603603603603604
average_precision_hd2v_wv0dv0_wv1dv1_2	0.012432432432432432
average_precision_hd2v_wv0dv0_2	0.010450450450450451
average_precision_hd2v_wv0dv1_2	0.109009009009009
average_precision_hd2v_wv1dv0_2	0.0014414414414414415
average_precision_hd2v_wv1dv1_2	0.0181981981981982
average_precision_bm25_2	0.08792792792792793
recall_hd2v_usual_wv0dv1_wv1dv0_2	0.09117117117117117
recall_hd2v_wv0dv0_wv1dv1_2	0.016216216216216217
recall_hd2v_wv0dv0_2	0.013693693693693694
recall_hd2v_wv0dv1_2	0.13153153153153152
recall_hd2v_wv1dv0_2	0.0025225225225225223
recall_hd2v_wv1dv1_2	0.022702702702702703
recall_bm25_2	0.10414414414414415
reciprocal_rank_hd2v_usual_wv0dv1_wv1dv0_2	0.07603603603603604
reciprocal_rank_hd2v_wv0dv0_wv1dv1_2	0.012432432432432432
reciprocal_rank_hd2v_wv0dv0_2	0.010450450450450451
reciprocal_rank_hd2v_wv0dv1_2	0.109009009009009
reciprocal_rank_hd2v_wv1dv0_2	0.0014414414414414415
reciprocal_rank_hd2v_wv1dv1_2	0.0181981981981982
reciprocal_rank_bm25_2	0.08792792792792793
ndcg_hd2v_usual_wv0dv1_wv1dv0_2	0.09117117117117117
ndcg_hd2v_wv0dv0_wv1dv1_2	0.016216216216216217
ndcg_hd2v_wv0dv0_2	0.013693693693693694
ndcg_hd2v_wv0dv1_2	0.13153153153153152
ndcg_hd2v_wv1dv0_2	0.0025225225225225223
ndcg_hd2v_wv1dv1_2	0.022702702702702703
ndcg_bm25_2	0.10414414414414415
average_precision_hd2v_usual_wv0dv1_wv1dv0_3	0.07963963963963966
average_precision_hd2v_wv0dv0_wv1dv1_3	0.014354354354354358
average_precision_hd2v_wv0dv0_3	0.012612612612612616
average_precision_hd2v_wv0dv1_3	0.11825825825825827
average_precision_hd2v_wv1dv0_3	0.0015615615615615615
average_precision_hd2v_wv1dv1_3	0.021321321321321335
average_precision_bm25_3	0.09237237237237243
recall_hd2v_usual_wv0dv1_wv1dv0_3	0.10198198198198198
recall_hd2v_wv0dv0_wv1dv1_3	0.021981981981981983
recall_hd2v_wv0dv0_3	0.02018018018018018
recall_hd2v_wv0dv1_3	0.1592792792792793
recall_hd2v_wv1dv0_3	0.002882882882882883
recall_hd2v_wv1dv1_3	0.03207207207207207
recall_bm25_3	0.11747747747747747
reciprocal_rank_hd2v_usual_wv0dv1_wv1dv0_3	0.07963963963963966
reciprocal_rank_hd2v_wv0dv0_wv1dv1_3	0.014354354354354358
reciprocal_rank_hd2v_wv0dv0_3	0.012612612612612616
reciprocal_rank_hd2v_wv0dv1_3	0.11825825825825827
reciprocal_rank_hd2v_wv1dv0_3	0.0015615615615615615
reciprocal_rank_hd2v_wv1dv1_3	0.021321321321321335
reciprocal_rank_bm25_3	0.09237237237237243
ndcg_hd2v_usual_wv0dv1_wv1dv0_3	0.09799203337194365
ndcg_hd2v_wv0dv0_wv1dv1_3	0.01985400938996156
ndcg_hd2v_wv0dv0_3	0.017786211014157203
ndcg_hd2v_wv0dv1_3	0.1490384111801811
ndcg_hd2v_wv1dv0_3	0.0027498845958816064
ndcg_hd2v_wv1dv1_3	0.02861411661003888
ndcg_bm25_3	0.11255654085843023
average_precision_hd2v_usual_wv0dv1_wv1dv0_4	0.08333333333333337
average_precision_hd2v_wv0dv0_wv1dv1_4	0.015615615615615619
average_precision_hd2v_wv0dv0_4	0.014684684684684687
average_precision_hd2v_wv0dv1_4	0.1232132132132132
average_precision_hd2v_wv1dv0_4	0.0016516516516516516
average_precision_hd2v_wv1dv1_4	0.02303303303303305
average_precision_bm25_4	0.09669669669669673
recall_hd2v_usual_wv0dv1_wv1dv0_4	0.11675675675675676
recall_hd2v_wv0dv0_wv1dv1_4	0.02702702702702703
recall_hd2v_wv0dv0_4	0.02846846846846847
recall_hd2v_wv0dv1_4	0.1790990990990991
recall_hd2v_wv1dv0_4	0.003243243243243243
recall_hd2v_wv1dv1_4	0.03891891891891892
recall_bm25_4	0.13477477477477479
reciprocal_rank_hd2v_usual_wv0dv1_wv1dv0_4	0.08333333333333337
reciprocal_rank_hd2v_wv0dv0_wv1dv1_4	0.015615615615615619
reciprocal_rank_hd2v_wv0dv0_4	0.014684684684684687
reciprocal_rank_hd2v_wv0dv1_4	0.1232132132132132
reciprocal_rank_hd2v_wv1dv0_4	0.0016516516516516516
reciprocal_rank_hd2v_wv1dv1_4	0.02303303303303305
reciprocal_rank_bm25_4	0.09669669669669673
ndcg_hd2v_usual_wv0dv1_wv1dv0_4	0.10537942075933109
ndcg_hd2v_wv0dv0_wv1dv1_4	0.02237653191248408
ndcg_hd2v_wv0dv0_4	0.021930355158301346
ndcg_hd2v_wv0dv1_4	0.15894832109009102
ndcg_hd2v_wv1dv0_4	0.0029300647760617865
ndcg_hd2v_wv1dv1_4	0.0320375400334623
ndcg_bm25_4	0.1212051895070789
average_precision_hd2v_usual_wv0dv1_wv1dv0_5	0.08621621621621618
average_precision_hd2v_wv0dv0_wv1dv1_5	0.016840840840840848
average_precision_hd2v_wv0dv0_5	0.016270270270270278
average_precision_hd2v_wv0dv1_5	0.12602402402402388
average_precision_hd2v_wv1dv0_5	0.0016516516516516516
average_precision_hd2v_wv1dv1_5	0.024186186186186214
average_precision_bm25_5	0.09878678678678675
recall_hd2v_usual_wv0dv1_wv1dv0_5	0.13117117117117116
recall_hd2v_wv0dv0_wv1dv1_5	0.033153153153153155
recall_hd2v_wv0dv0_5	0.0363963963963964
recall_hd2v_wv0dv1_5	0.19315315315315315
recall_hd2v_wv1dv0_5	0.003243243243243243
recall_hd2v_wv1dv1_5	0.044684684684684686
recall_bm25_5	0.1452252252252252
reciprocal_rank_hd2v_usual_wv0dv1_wv1dv0_5	0.08621621621621618
reciprocal_rank_hd2v_wv0dv0_wv1dv1_5	0.016840840840840848
reciprocal_rank_hd2v_wv0dv0_5	0.016270270270270278
reciprocal_rank_hd2v_wv0dv1_5	0.12602402402402388
reciprocal_rank_hd2v_wv1dv0_5	0.0016516516516516516
reciprocal_rank_hd2v_wv1dv1_5	0.024186186186186214
reciprocal_rank_bm25_5	0.09878678678678675
ndcg_hd2v_usual_wv0dv1_wv1dv0_5	0.11158737114597464
ndcg_hd2v_wv0dv0_wv1dv1_5	0.02501491082680757
ndcg_hd2v_wv0dv0_5	0.025344727870955264
ndcg_hd2v_wv0dv1_5	0.16500107271706851
ndcg_hd2v_wv1dv0_5	0.0029300647760617865
ndcg_hd2v_wv1dv1_5	0.034520720188119684
ndcg_bm25_5	0.12570595353739553
average_precision_hd2v_usual_wv0dv1_wv1dv0_6	0.08783783783783777
average_precision_hd2v_wv0dv0_wv1dv1_6	0.017981981981981983
average_precision_hd2v_wv0dv0_6	0.01723123123123124
average_precision_hd2v_wv0dv1_6	0.12848648648648642
average_precision_hd2v_wv1dv0_6	0.0017117117117117118
average_precision_hd2v_wv1dv1_6	0.025387387387387404
average_precision_bm25_6	0.10076876876876871
recall_hd2v_usual_wv0dv1_wv1dv0_6	0.1409009009009009
recall_hd2v_wv0dv0_wv1dv1_6	0.04
recall_hd2v_wv0dv0_6	0.04216216216216216
recall_hd2v_wv0dv1_6	0.20792792792792794
recall_hd2v_wv1dv0_6	0.0036036036036036037
